"HALIFAX CASTLE CARR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3252,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.39,2.37,2.87,1.12,3.77,4.05,1.51,2.27,3.39,6.07,,
February,1.03,0.71,2.37,3.68,5.32,0.79,1.88,2.43,3.60,1.67,,
March,3.47,2.41,1.11,0.99,3.21,3.01,4.68,4.34,1.96,2.16,,
April,1.63,2.43,1.24,1.15,2.85,2.54,1.89,2.86,3.90,3.77,,
May,3.43,4.40,3.97,2.39,2.43,0.93,0.57,1.55,3.40,3.19,,
June,3.86,1.94,4.46,3.08,3.34,2.84,3.18,4.01,3.23,2.12,,
July,2.84,3.53,2.89,3.55,3.78,6.91,2.57,1.55,1.33,2.23,,
August,7.05,7.29,4.29,2.83,4.43,4.15,1.97,4.07,5.00,1.54,,
September,2.16,3.47,3.25,3.50,0.63,1.71,8.10,4.36,0.91,7.44,,
October,2.98,4.83,7.75,3.89,6.37,4.14,5.61,2.08,6.37,4.05,,
November,6.35,4.24,2.29,3.35,2.67,4.98,2.18,4.22,2.74,2.09,,
December,0.99,7.31,1.68,3.75,3.59,4.10,4.90,5.91,4.57,3.13,,
Total,40.18,44.93,38.17,33.28,42.39,40.15,39.04,39.65,40.40,39.46,,
Calc annual,40.18,44.93,38.17,33.28,42.39,40.15,39.04,39.65,40.40,39.46,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
