"FISHGUARD TRECWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2151,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,3.24,4.11,10.98,,
February,,,,,,,,3.75,2.63,4.92,,
March,,,,,,,,6.80,1.31,2.78,,
April,,,,,,,,4.08,2.98,4.22,,
May,,,,,,,,1.79,5.85,3.35,,
June,,,,,,,,2.91,2.67,1.34,,
July,,,,,,,,3.91,1.34,2.61,,
August,,,,,,,,5.53,5.45,1.19,,
September,,,,,,,,4.57,1.51,2.20,,
October,,,,,,,,1.90,5.84,5.29,,
November,,,,,,,,5.92,6.55,3.79,,
December,,,,,,,,8.66,6.62,4.15,,
Total,,,,,,,,53.06,46.86,46.82,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.06,46.86,46.82,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
