GODALMING (FILMER GROVE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,186/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.02,2.02,5.73,1.29,,,,,,,,
February,2.62,1.49,1.45,0.68,,,,,,,,
March,2.48,1.79,0.54,0.13,,,,,,,,
April,1.08,1.59,0.91,1.08,,,,,,,,
May,2.18,4.05,2.70,0.53,,,,,,,,
June,1.79,0.35,1.25,1.13,,,,,,,,
July,2.27,1.51,1.44,1.24,,,,,,,,
August,4.53,2.40,1.35,1.48,,,,,,,,
September,0.20,1.96,1.30,2.53,,,,,,,,
October,1.19,2.55,3.29,4.16,,,,,,,,
November,2.95,1.58,1.77,3.73,,,,,,,,
December,1.08,3.40,1.72,2.33,,,,,,,,
Total,25.39,24.69,23.45,20.31,,,,,,,,
Calc annual,25.39,24.69,23.45,20.31,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
