"LONDON CHISWELL STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2452,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.20,1.78,2.53,,,,,,,,,
February,0.70,0.90,0.66,,,,,,,,,
March,1.94,0.58,1.97,,,,,,,,,
April,0.19,2.46,1.06,,,,,,,,,
May,0.58,0.64,2.33,,,,,,,,,
June,0.55,3.07,1.40,,,,,,,,,
July,1.57,2.90,3.00,,,,,,,,,
August,1.96,0.93,2.11,,,,,,,,,
September,1.62,4.74,1.11,,,,,,,,,
October,2.88,0.98,4.08,,,,,,,,,
November,1.13,0.34,2.81,,,,,,,,,
December,2.53,0.81,2.84,,,,,,,,,
Total,16.85,20.13,25.90,,,,,,,,,
Calc annual,16.85,20.13,25.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
