"CADLAND SOUTHAMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.89,2.80,1.71,3.43,3.72,2.61,4.27,2.87,1.33,0.93,,
February,3.80,4.19,1.75,4.52,2.73,3.81,0.71,0.71,1.46,1.79,,
March,1.16,3.26,0.79,0.78,2.65,2.20,3.22,1.22,3.62,2.74,,
April,1.77,0.90,3.52,1.10,1.40,1.17,2.12,1.33,1.83,2.62,,
May,0.35,1.65,2.28,2.75,1.04,4.27,3.76,1.06,2.07,2.81,,
June,2.68,1.86,3.20,1.73,2.75,1.63,0.57,0.99,3.44,0.71,,
July,5.13,2.03,2.46,3.88,2.27,0.44,2.96,0.88,4.23,3.03,,
August,0.58,4.90,2.19,1.33,1.57,0.83,1.60,2.67,4.10,2.47,,
September,4.95,2.71,2.42,4.03,2.52,5.46,2.25,4.24,1.14,0.88,,
October,5.49,1.61,6.78,2.93,0.85,4.12,5.60,1.33,2.03,6.40,,
November,3.29,5.37,4.16,4.86,1.35,3.47,3.39,4.10,5.22,1.81,,
December,4.94,3.85,3.04,0.96,4.71,1.72,6.45,2.61,2.28,2.45,,
Total,35.03,35.13,34.30,32.30,27.56,31.73,36.90,24.01,32.75,28.64,,
Calc annual,35.03,35.13,34.30,32.30,27.56,31.73,36.90,24.01,32.75,28.64,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
