"FAWLEY CADLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,643,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.24,1.30,4.64,4.83,0.68,4.18,1.53,1.34,,,,
February,3.66,1.84,2.50,1.26,4.26,5.50,5.01,1.15,,,,
March,0.97,2.01,4.00,3.48,5.26,0.89,3.53,3.17,,,,
April,2.42,1.48,0.11,3.60,1.42,1.21,0.72,2.93,,,,
May,1.48,1.71,1.27,2.63,1.32,3.68,1.21,2.22,,,,
June,2.42,2.34,3.36,0.84,1.01,1.97,2.09,2.18,,,,
July,2.88,0.13,3.08,1.16,3.52,4.30,0.83,3.82,,,,
August,2.18,0.86,6.50,1.55,2.62,1.83,2.95,5.68,,,,
September,0.15,1.29,2.37,2.91,1.54,3.78,2.28,2.06,,,,
October,5.27,4.26,3.68,3.81,3.22,3.53,5.37,5.65,,,,
November,3.98,5.24,2.69,3.75,4.27,3.28,4.42,0.96,,,,
December,5.08,8.59,4.52,2.31,9.37,9.26,3.96,1.37,,,,
Total,33.73,31.05,38.72,32.13,38.49,43.41,33.90,32.53,,,,
Calc annual,33.73,31.05,38.72,32.13,38.49,43.41,33.90,32.53,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,,
