"PORTISHEAD (REDCLIFFE BAY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1997/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.86,3.66,6.74,2.26,2.19,3.46,2.68,6.14,0.83,0.94,,
February,2.45,0.24,1.56,0.61,3.65,2.25,1.40,1.44,0.98,5.82,,
March,2.71,2.25,1.30,0.21,1.24,1.22,6.56,2.05,1.39,1.79,,
April,1.44,1.21,0.96,2.23,1.33,2.45,3.00,2.15,2.05,2.48,,
May,1.81,3.94,3.55,0.75,4.26,4.75,3.20,4.14,3.20,2.05,,
June,1.89,0.29,2.21,3.84,3.78,3.87,1.98,2.10,0.56,2.01,,
July,2.58,2.15,2.27,2.12,2.73,1.73,2.26,1.29,2.70,4.36,,
August,5.64,3.04,4.31,3.50,2.91,8.98,1.43,4.14,2.29,6.72,,
September,0.63,2.11,3.72,4.85,2.59,5.16,1.29,3.10,3.67,5.79,,
October,1.53,3.09,2.66,4.07,4.20,0.91,0.73,4.24,7.73,1.88,,
November,1.89,1.28,2.03,6.03,0.80,5.24,3.62,1.82,3.05,4.53,,
December,2.16,3.24,1.91,2.11,5.13,3.83,2.73,3.97,2.80,2.52,,
Total,28.59,26.50,33.22,32.58,34.81,43.85,30.88,36.58,31.25,40.89,,
Calc annual,28.59,26.50,33.22,32.58,34.81,43.85,30.88,36.58,31.25,40.89,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
