"RAMSBOTTOM (KILLGATE BROOK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2905,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.31,6.14,6.81,6.73,,5.92,3.52,10.80,2.50,3.90,,
February,5.50,2.27,3.41,2.57,,7.17,1.02,3.52,3.65,6.36,,
March,3.98,4.40,1.54,0.94,,1.52,7.68,1.79,2.04,3.70,,
April,2.24,2.63,3.15,3.67,,1.88,4.08,2.05,4.46,3.56,,
May,2.97,4.06,3.31,3.79,,1.31,2.67,2.15,3.93,2.10,,
June,0.45,0.79,4.27,3.20,,4.26,3.06,6.24,0.52,3.67,,
July,2.92,5.80,3.77,4.51,,5.02,3.62,2.75,2.97,6.69,,
August,8.97,5.87,7.63,3.97,,8.60,0.35,5.57,4.82,8.25,,
September,1.25,2.86,6.00,6.31,,8.98,3.50,3.68,1.67,8.49,,
October,5.77,7.65,4.25,6.15,,1.29,0.99,3.78,5.71,3.04,,
November,3.59,1.49,4.27,9.31,,8.56,6.73,2.68,7.01,7.15,,
December,3.06,4.93,2.75,5.43,,4.30,4.28,4.43,7.32,3.27,,
Total,42.01,48.89,51.16,56.58,,58.81,41.50,49.44,46.60,60.18,,
Calc annual,42.01,48.89,51.16,56.58,0.00,58.81,41.50,49.44,46.60,60.18,,
Difference,-0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,-0.00,,
