"HUDDERSFIELD LONGWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1867,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.33,0.92,,,,,,,,,,
February,1.56,2.34,,,,,,,,,,
March,2.54,0.96,,,,,,,,,,
April,0.96,2.89,,,,,,,,,,
May,1.17,1.39,,,,,,,,,,
June,1.18,2.96,,,,,,,,,,
July,0.47,1.56,,,,,,,,,,
August,0.99,0.90,,,,,,,,,,
September,1.94,2.73,,,,,,,,,,
October,5.47,1.43,,,,,,,,,,
November,2.78,0.31,,,,,,,,,,
December,1.75,0.65,,,,,,,,,,
Total,24.14,19.04,,,,,,,,,,
Calc annual,24.14,19.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
