"LONGWOOD HUDDERSFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1867,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,2.60,,
February,,,,,,,,,,2.06,,
March,,,,,,,,,,4.03,,
April,,,,,,,,,,3.06,,
May,,,,,,,,,,0.67,,
June,,,,,,,,,,2.73,,
July,,,,,,,,,,2.21,,
August,,,,,,,,,,6.03,,
September,,,,,,,,,,3.47,,
October,,,,,,,,,,3.29,,
November,,,,,,,,,,-999.00,,
December,,,,,,,,,,-999.00,,
Total,,,,,,,,,,35.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.15,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.66,,
