BIDEFORD NORTHAM ROAD YORK COTT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7425,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.06,1.35,3.41,5.56,1.90,4.00,2.10,0.84,4.60,,,
February,4.64,1.89,2.21,1.71,4.78,6.27,7.14,1.62,2.58,,,
March,0.66,1.99,6.07,4.88,6.16,0.67,2.77,2.64,1.59,,,
April,2.37,2.26,0.15,3.69,1.91,2.08,1.30,2.53,1.78,,,
May,1.85,1.09,1.55,2.59,1.36,2.72,2.10,2.26,0.85,,,
June,2.91,3.10,7.34,1.78,1.71,1.69,1.83,4.92,0.99,,,
July,2.86,0.48,2.90,0.55,4.31,4.33,1.15,3.51,5.01,,,
August,3.98,2.95,8.25,1.19,4.09,1.39,3.67,4.97,2.21,,,
September,0.11,3.30,0.70,2.09,2.24,1.08,2.39,2.28,8.48,,,
October,5.44,3.13,4.90,4.06,2.83,4.15,5.88,7.56,2.32,,,
November,5.77,6.11,2.86,5.54,4.25,2.50,4.14,2.68,3.67,,,
December,5.24,6.62,6.35,3.89,7.25,8.22,3.31,1.13,5.11,,,
Total,39.89,34.27,46.69,37.53,42.79,39.10,37.78,36.94,39.19,,,
Calc annual,39.89,34.27,46.69,37.53,42.79,39.10,37.78,36.94,39.19,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
