"HORSTED KEYNES BIRCHGROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,520,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.83,1.98,1.40,2.88,5.49,,
February,,,,,,4.95,4.68,1.20,1.16,1.84,,
March,,,,,,0.76,4.38,1.77,1.04,4.49,,
April,,,,,,1.64,1.45,1.86,3.44,2.50,,
May,,,,,,3.86,2.37,1.38,1.63,0.57,,
June,,,,,,0.25,2.24,1.50,1.44,0.92,,
July,,,,,,4.28,1.56,2.94,5.67,1.60,,
August,,,,,,1.88,2.60,7.08,1.30,2.92,,
September,,,,,,2.23,1.80,2.01,4.83,1.25,,
October,,,,,,2.96,4.85,4.67,1.88,0.56,,
November,,,,,3.91,3.15,5.13,1.86,2.39,1.90,,
December,,,,,7.35,8.11,3.54,2.04,3.11,5.45,,
Total,,,,,,37.90,36.58,29.71,30.77,29.49,,
Calc annual,0.00,0.00,0.00,0.00,11.26,37.90,36.58,29.71,30.77,29.49,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
