"ROTHERWICK TYLNEY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,756/5,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.91,4.88,3.14,1.72,3.53,0.85,4.93,1.01,3.28,,
February,,0.95,1.71,0.90,2.38,2.22,2.07,1.80,1.47,3.20,,
March,,1.22,1.97,2.24,0.49,0.60,3.30,2.21,0.63,0.53,,
April,,3.68,1.77,0.39,2.08,1.64,1.80,2.88,2.52,2.38,,
May,,0.25,2.90,,0.81,1.38,0.55,1.55,3.60,4.14,,
June,,3.00,2.09,,1.43,2.87,2.27,1.76,1.45,3.96,,
July,,4.02,2.60,1.87,0.74,6.35,0.67,3.39,2.02,3.04,,
August,,1.17,1.41,1.83,,1.14,2.33,2.53,3.47,5.09,,
September,,4.80,1.72,2.61,,1.78,3.18,1.30,0.18,2.23,,
October,,1.83,3.85,2.41,5.31,5.50,2.76,1.54,2.66,1.08,,
November,,0.25,3.02,2.60,2.48,3.60,3.76,5.81,3.43,0.99,,
December,,1.79,4.52,0.63,2.55,1.22,5.28,1.76,1.46,0.86,,
Total,,24.87,32.44,21.11,23.69,31.83,28.82,31.46,23.90,30.78,,
Calc annual,0.00,24.87,32.44,18.62,19.99,31.83,28.82,31.46,23.90,30.78,,
Difference,NaN,0.00,0.00,2.49,3.70,0.00,0.00,0.00,0.00,0.00,,
