"ROTHERWICK (TYLNEY HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,756/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,2.65,1.94,2.15,0.52,4.57,5.90,2.64,5.74,2.94,,
February,,0.13,4.55,0.08,3.04,2.32,4.73,0.34,1.13,2.47,,
March,,1.52,3.26,2.57,0.43,1.90,4.19,0.19,0.95,2.76,,
April,,2.61,1.08,1.42,3.34,1.82,1.31,0.08,2.03,0.80,,
May,,5.01,1.98,0.60,0.52,0.85,3.30,1.64,1.55,0.96,,
June,1.73,1.35,1.73,1.24,3.77,3.28,1.14,0.76,1.15,0.88,,
July,3.51,2.07,1.17,4.05,1.34,3.28,0.66,2.09,3.98,2.71,,
August,4.18,1.30,0.41,2.78,3.04,1.02,1.67,1.22,1.16,0.07,,
September,1.33,2.57,5.26,1.52,3.99,2.61,1.87,1.02,0.75,1.44,,
October,0.42,4.17,1.85,1.26,3.93,1.54,3.05,2.88,4.92,3.75,,
November,3.01,1.31,0.62,1.77,5.26,3.43,1.38,3.66,5.72,7.73,,
December,0.59,0.73,0.50,6.29,3.00,3.13,3.33,3.32,1.25,1.22,,
Total,,25.42,24.35,25.73,32.18,29.75,32.53,19.84,30.33,27.73,,
Calc annual,14.77,25.42,24.35,25.73,32.18,29.75,32.53,19.84,30.33,27.73,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
