BUCKINGHAM THE VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7074,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.85,0.99,,,,,,,,,,
February,2.85,1.66,,,,,,,,,,
March,0.68,1.88,,,,,,,,,,
April,2.09,1.47,,,,,,,,,,
May,2.51,1.83,,,,,,,,,,
June,2.27,1.53,,,,,,,,,,
July,1.96,0.31,,,,,,,,,,
August,2.13,2.69,,,,,,,,,,
September,0.53,,,,,,,,,,,
October,3.26,,,,,,,,,,,
November,3.69,,,,,,,,,,,
December,5.42,,,,,,,,,,,
Total,29.24,,,,,,,,,,,
Calc annual,29.24,12.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
