ILFORD (BARKINGSIDE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1253/4/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,4.27,1.36,1.63,1.42,1.63,3.49,0.77,1.33,,
February,,,1.01,0.65,1.26,2.77,1.54,1.50,0.68,3.17,,
March,,,0.27,0.35,0.58,1.06,4.81,0.68,0.81,0.63,,
April,,,1.04,1.15,1.20,1.15,1.44,1.19,1.57,2.09,,
May,,,1.42,0.79,1.84,3.06,0.51,2.18,1.90,1.32,,
June,,,1.57,1.98,1.48,2.46,2.42,4.32,0.73,1.39,,
July,,,1.70,1.77,3.25,3.24,1.86,0.88,1.20,4.07,,
August,,,1.94,2.55,1.03,3.71,0.06,3.64,0.93,1.50,,
September,,,1.34,2.68,1.14,1.76,1.39,1.16,0.58,2.35,,
October,,,1.90,2.98,2.17,0.97,0.14,2.08,5.05,0.48,,
November,,,1.48,3.30,0.17,3.04,0.79,1.92,1.77,4.68,,
December,,,1.30,0.67,2.52,1.70,2.12,1.86,1.63,1.24,,
Total,,,19.24,20.23,18.27,26.34,18.71,24.90,17.62,24.25,,
Calc annual,0.00,0.00,19.24,20.23,18.27,26.34,18.71,24.90,17.62,24.25,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
