"LLANWRTYD WELLS (ABERNANT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4208/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,3.87,,
February,,,,,,,,,,4.78,,
March,,,,,,,,,,5.50,,
April,,,,,,,,,,3.62,,
May,,,,,,,,,,2.22,,
June,,,,,,,,,4.74,0.86,,
July,,,,,,,,,12.29,4.84,,
August,,,,,,,,,3.86,0.81,,
September,,,,,,,,,1.07,3.20,,
October,,,,,,,,,2.69,7.16,,
November,,,,,,,,,13.14,13.97,,
December,,,,,,,,,4.50,5.80,,
Total,,,,,,,,,,56.63,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.29,56.63,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
