"STOCKLAND (THE KNOLL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1825,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,0.92,,
July,,,,,,,,,,4.28,,
August,,,,,,,,,,5.32,,
September,,,,,,,,,,4.95,,
October,,,,,,,,,,2.25,,
November,,,,,,,,,,6.60,,
December,,,,,,,,,,3.02,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
