"BERKHAMPSTEAD (ROSSWAY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,928,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.25,3.08,2.37,2.90,0.92,4.73,6.31,4.05,6.42,3.39,,
February,2.42,0.33,3.28,0.37,2.96,2.68,6.10,0.65,1.45,2.85,,
March,0.16,2.57,3.71,2.98,0.60,1.76,4.34,0.55,1.87,2.48,,
April,3.88,3.21,1.45,2.01,4.36,1.64,3.67,0.08,2.65,2.42,,
May,3.17,4.97,2.36,0.83,1.95,0.47,4.36,2.04,2.04,1.93,,
June,1.33,1.36,1.95,1.18,4.16,4.43,1.87,1.13,2.35,1.08,,
July,4.78,3.18,1.84,1.47,1.34,5.01,1.76,1.89,2.93,2.24,,
August,5.82,2.36,0.81,2.29,1.89,0.34,1.12,2.53,2.98,0.20,,
September,3.13,2.76,2.66,2.44,4.55,5.52,2.85,1.64,0.81,1.33,,
October,0.89,5.20,2.13,2.02,3.72,1.80,3.31,4.08,3.98,3.90,,
November,3.81,2.53,1.62,2.16,5.71,4.45,1.99,4.13,5.48,8.40,,
December,1.51,0.88,0.65,6.60,4.31,3.39,3.43,3.87,1.91,1.74,,
Total,33.15,32.43,24.83,27.25,36.47,36.22,41.11,26.64,34.87,31.96,,
Calc annual,33.15,32.43,24.83,27.25,36.47,36.22,41.11,26.64,34.87,31.96,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
