LYTHAM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8170,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,4.90,4.49,,,,,,,,
February,,,2.73,0.80,,,,,,,,
March,,,4.49,3.64,,,,,,,,
April,,,1.65,0.80,,,,,,,,
May,,,2.09,2.52,,,,,,,,
June,,,4.06,2.55,,,,,,,,
July,,,5.94,2.90,,,,,,,,
August,,,3.16,2.88,,,,,,,,
September,,,5.57,2.54,,,,,,,,
October,,,5.92,4.62,,,,,,,,
November,,,3.88,2.03,,,,,,,,
December,,,3.70,1.44,,,,,,,,
Total,,,48.09,31.21,,,,,,,,
Calc annual,0.00,0.00,48.09,31.21,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
