EASTBOURNE EAST DEAN HILL SIDE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6728,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.97,2.91,,
February,,,,,,,,,1.24,2.08,,
March,,,,,,,,,1.26,0.42,,
April,,,,,,,,,1.00,3.20,,
May,,,,,,,,0.71,3.60,1.17,,
June,,,,,,,,2.61,1.16,1.01,,
July,,,,,,,,0.42,0.49,0.74,,
August,,,,,,,,3.85,0.96,1.12,,
September,,,,,,,,3.77,0.39,4.13,,
October,,,,,,,,0.27,2.89,1.93,,
November,,,,,,,,1.74,2.83,4.34,,
December,,,,,,,,2.63,2.61,2.59,,
Total,,,,,,,,,19.40,25.64,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,19.40,25.64,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
