EASTBOURNE EAST DEAN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6727,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.97,1.97,0.67,1.35,3.54,2.15,,,,,,
February,1.04,0.04,0.99,2.71,2.67,0.13,,,,,,
March,1.58,1.22,1.04,0.17,1.23,1.84,,,,,,
April,3.07,0.54,1.28,0.05,1.85,2.06,,,,,,
May,1.98,1.93,0.41,0.62,1.58,0.05,,,,,,
June,2.20,1.90,1.78,0.30,1.34,0.46,,,,,,
July,3.18,2.22,1.58,4.96,5.57,3.46,,,,,,
August,3.16,5.81,2.96,0.86,1.64,2.34,,,,,,
September,0.88,1.46,2.35,4.00,4.32,0.95,,,,,,
October,1.72,5.27,5.18,4.71,5.02,4.77,,,,,,
November,3.70,2.44,2.67,2.30,3.38,5.62,,,,,,
December,0.36,2.60,2.61,2.00,2.54,3.33,,,,,,
Total,25.84,27.40,23.52,24.03,34.68,27.16,,,,,,
Calc annual,25.84,27.40,23.52,24.03,34.68,27.16,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
