"BOGNOR (LIDSEY LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1290,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,2.34,3.27,1.71,4.58,3.10,1.11,0.71,,
February,,,,3.82,1.84,3.47,0.63,0.67,0.94,1.86,,
March,,,,0.53,1.88,2.24,2.21,0.88,2.87,1.61,,
April,,,,1.22,1.25,0.84,1.58,1.43,1.06,2.32,,
May,,,,2.37,0.58,2.83,3.80,1.06,1.36,2.14,,
June,,,,1.25,1.20,2.13,0.73,1.29,2.34,0.83,,
July,,,,2.49,2.69,0.96,3.18,0.66,5.00,2.53,,
August,,,,1.28,1.31,0.38,2.04,1.59,1.88,2.57,,
September,,,,3.76,3.63,3.69,2.08,3.19,1.18,0.69,,
October,,,,2.54,1.32,3.67,3.69,0.92,2.06,8.67,,
November,,,,4.78,1.27,3.13,3.31,4.99,4.15,0.80,,
December,,,,0.96,3.81,1.46,4.47,2.08,1.44,1.62,,
Total,,,,27.34,24.05,26.51,32.30,21.86,25.39,26.35,,
Calc annual,0.00,0.00,0.00,27.34,24.05,26.51,32.30,21.86,25.39,26.35,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
