"SOUTH MOLTON ROSE ASH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2268,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.04,3.60,3.79,2.60,3.59,,,,,,,
February,0.92,0.21,3.31,5.25,3.49,,,,,,,
March,2.06,3.05,0.70,0.88,3.11,,,,,,,
April,3.52,1.62,2.07,0.23,1.67,,,,,,,
May,3.04,3.04,1.41,2.12,3.10,,,,,,,
June,3.02,0.90,1.58,0.89,2.54,,,,,,,
July,4.72,4.04,3.45,8.27,5.57,,,,,,,
August,4.13,8.17,3.53,2.00,4.18,,,,,,,
September,1.29,3.45,3.79,3.42,2.48,,,,,,,
October,3.23,5.97,5.16,5.49,5.66,,,,,,,
November,5.26,3.02,2.40,3.38,5.49,,,,,,,
December,1.78,5.85,3.38,3.71,3.47,,,,,,,
Total,38.01,42.92,34.57,38.24,44.35,,,,,,,
Calc annual,38.01,42.92,34.57,38.24,44.35,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
