GREAT END,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6089,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,9.63,,8.42,5.73,,,,,,
February,,,5.07,,,,,,,,,
March,1.74,,6.20,,,,,,,,,
April,,4.42,5.34,,,,,,,,,
May,11.78,,2.70,,,0.20,5.50,4.20,,,,
June,3.04,,7.14,,1.10,6.26,1.72,4.30,,,,
July,1.88,,6.36,,6.04,,3.30,8.45,,,,
August,1.64,,9.06,,,6.10,1.80,,,,,
September,6.21,,15.41,,4.93,4.15,7.50,4.20,,,,
October,11.03,,13.31,6.98,,,,9.65,,,,
November,3.06,,6.44,6.08,,,,,,,,
December,3.19,,4.74,4.75,3.10,,15.00,,,,,
Total,,,91.40,,,,,,,,,
Calc annual,43.57,4.42,91.40,17.81,23.59,22.44,34.82,30.80,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
