"ROCHESTER, BYRNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2673,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.80,1.79,,,,,,,,,,
February,3.93,2.95,,,,,,,,,,
March,2.32,3.69,,,,,,,,,,
April,2.19,1.15,,,,,,,,,,
May,1.33,2.29,,,,,,,,,,
June,2.91,2.81,,,,,,,,,,
July,4.93,4.03,,,,,,,,,,
August,1.73,6.10,,,,,,,,,,
September,4.28,4.04,,,,,,,,,,
October,6.26,4.64,,,,,,,,,,
November,6.62,6.25,,,,,,,,,,
December,4.82,4.58,,,,,,,,,,
Total,42.12,44.32,,,,,,,,,,
Calc annual,42.12,44.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
