"MORLAND (PENRITH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3687,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.46,1.90,4.69,3.90,2.73,3.39,4.40,1.95,4.43,3.82,,
February,6.40,3.87,2.94,2.75,6.24,6.60,4.28,0.93,3.58,0.75,,
March,2.55,1.32,4.24,5.80,3.70,1.15,2.11,2.15,1.38,3.03,,
April,3.08,1.94,0.60,5.95,1.52,2.00,2.52,2.24,1.02,1.81,,
May,1.82,2.14,1.47,1.69,1.84,1.61,2.65,2.79,2.09,1.65,,
June,1.58,3.95,5.00,1.87,1.86,0.72,3.18,2.18,1.19,1.79,,
July,4.60,0.66,3.40,0.89,3.59,4.06,3.97,1.13,4.18,0.95,,
August,5.82,2.73,4.72,1.25,2.23,2.52,2.48,7.38,4.04,2.92,,
September,0.31,4.27,1.74,2.37,2.11,1.14,1.76,2.26,8.97,1.44,,
October,2.30,3.18,3.57,3.55,1.07,0.86,7.24,4.67,4.99,2.24,,
November,3.04,4.90,3.60,3.35,5.41,1.40,4.32,2.82,2.99,2.98,,
December,3.34,8.93,4.89,3.57,7.71,7.23,2.56,1.60,4.15,6.15,,
Total,39.30,39.79,40.86,36.94,40.01,32.68,41.47,32.10,43.01,29.53,,
Calc annual,39.30,39.79,40.86,36.94,40.01,32.68,41.47,32.10,43.01,29.53,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
