"TINTERN ABBEY MONMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1703,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,4.61,5.00,5.65,7.81,,
February,,,,,,,5.42,2.41,3.35,5.31,,
March,,,,,,,2.35,4.68,2.51,1.70,,
April,,,,,,,1.83,3.67,3.14,1.40,,
May,,,,,,,0.95,4.16,2.97,5.41,,
June,,,,,,,2.49,1.32,0.72,1.26,,
July,,,,,,,1.82,2.87,0.27,1.46,,
August,,,,,,,3.65,2.05,5.75,1.48,,
September,,,,,,,11.81,2.26,5.44,6.78,,
October,,,,,,,3.08,4.08,4.29,2.65,,
November,,,,,,,2.29,2.17,3.49,2.98,,
December,,,,,,,4.36,1.43,9.03,7.66,,
Total,,,,,,,44.66,36.10,46.61,45.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,44.66,36.10,46.61,45.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
