"GREAT BOOKHAM, POLESDEN LACEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8426,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.53,1.62,3.45,4.16,0.96,5.56,,,,,,
February,4.08,1.57,2.63,1.25,5.34,6.23,,,,,,
March,1.63,2.45,4.75,3.50,4.91,0.95,,,,,,
April,1.95,2.16,0.04,3.14,1.42,1.76,,,,,,
May,2.52,1.36,1.37,2.41,1.82,3.30,,,,,,
June,2.37,2.41,2.81,0.44,0.84,1.70,,,,,,
July,2.80,1.00,1.71,4.03,2.10,5.15,,,,,,
August,2.16,0.56,5.68,1.72,1.38,2.29,,,,,,
September,0.84,1.04,2.89,2.39,0.97,2.56,,,,,,
October,3.54,2.58,2.45,4.13,1.65,2.90,,,,,,
November,3.21,3.72,2.34,2.37,3.82,2.55,,,,,,
December,4.82,6.72,3.66,1.57,9.14,6.55,,,,,,
Total,32.45,27.19,33.78,31.11,34.35,41.50,,,,,,
Calc annual,32.45,27.19,33.78,31.11,34.35,41.50,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
