DORKING POLESDEN LACEY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8425,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.29,,
February,,,,,,,,,,2.64,,
March,,,,,,,,,,2.88,,
April,,,,,,,,,,2.50,,
May,,,,,,,,,,3.98,,
June,,,,,,,,,,0.72,,
July,,,,,,,,,,1.51,,
August,,,,,,,,,,2.34,,
September,,,,,,,,,,1.04,,
October,,,,,,,,,,5.20,,
November,,,,,,,,,,1.47,,
December,,,,,,,,,,1.96,,
Total,,,,,,,,,,27.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
