"CONNAH'S QUAY (PENGWLADYS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4278,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.21,3.20,3.51,3.03,2.80,2.71,1.99,6.79,2.56,0.61,,
February,2.96,1.31,1.73,1.00,1.76,3.86,2.07,1.19,1.29,4.16,,
March,2.61,1.98,0.91,0.63,0.68,0.85,6.18,0.60,2.21,0.85,,
April,1.18,1.11,1.06,1.02,1.31,0.54,2.15,1.35,2.10,3.06,,
May,1.97,2.58,2.46,1.41,3.18,2.48,3.45,0.70,2.09,0.85,,
June,0.37,0.26,2.88,1.05,1.81,2.45,2.22,3.17,0.47,1.32,,
July,1.31,2.48,2.68,1.76,3.32,1.77,4.02,2.00,2.56,1.63,,
August,3.22,2.23,2.10,1.81,1.67,4.51,0.36,2.39,1.85,4.65,,
September,0.31,1.32,5.33,3.66,1.01,2.35,1.56,1.50,1.18,3.96,,
October,3.10,1.96,3.37,4.44,3.95,0.74,0.70,1.54,3.27,2.10,,
November,2.88,0.81,2.79,4.99,0.27,4.00,3.54,1.29,3.17,3.46,,
December,1.18,2.98,1.31,2.05,2.63,3.30,2.14,2.76,3.11,3.19,,
Total,25.30,22.22,30.13,26.85,24.39,29.56,30.38,25.28,25.86,29.84,,
Calc annual,25.30,22.22,30.13,26.85,24.39,29.56,30.38,25.28,25.86,29.84,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
