"WARMWELL WARMWELL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1567/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.85,6.37,6.34,1.09,,0.88,,,,,
February,,2.38,3.48,1.96,4.76,,5.59,,,,,
March,,3.22,5.72,3.16,6.31,,2.71,,,,,
April,,2.35,0.08,3.19,1.56,,0.87,,,,,
May,,1.04,2.50,2.34,1.71,,2.03,,,,,
June,,2.32,3.49,0.57,1.14,,1.62,,,,,
July,,0.28,1.69,0.79,4.73,,1.13,,,,,
August,,0.82,7.72,1.34,4.21,,4.02,,,,,
September,,1.40,2.61,3.22,2.03,,3.36,,,,,
October,,4.65,4.98,4.34,3.57,,6.36,,,,,
November,,5.28,2.01,4.52,5.38,,4.80,,,,,
December,,8.08,5.97,2.38,9.09,,3.62,,,,,
Total,,33.67,46.62,34.15,45.58,,36.99,,,,,
Calc annual,0.00,33.67,46.62,34.15,45.58,0.00,36.99,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,NaN,0.00,NaN,NaN,NaN,,
