"ASHBURTON, DOLBEARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7907,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.84,1.38,6.90,,1.15,4.42,3.11,1.43,6.67,8.54,,
February,8.22,2.97,6.12,,9.05,10.44,7.75,0.91,2.81,7.95,,
March,1.20,3.52,8.06,,8.79,1.04,4.05,4.82,2.04,6.22,,
April,2.86,2.23,0.19,,2.61,1.09,1.05,1.39,2.68,2.00,,
May,3.11,1.68,2.01,,2.07,3.89,1.58,2.57,0.86,1.19,,
June,1.73,2.97,5.18,,1.39,1.59,2.35,3.34,1.23,0.85,,
July,3.24,1.02,2.94,,4.30,3.66,0.98,2.36,4.35,1.39,,
August,5.33,1.76,9.14,,2.79,2.79,5.53,5.80,2.39,4.07,,
September,0.54,2.41,1.39,,3.59,1.24,2.96,2.35,9.21,2.37,,
October,7.72,5.59,7.52,,6.04,4.67,8.50,7.77,2.75,1.46,,
November,6.80,6.94,3.00,,7.23,4.56,8.42,1.19,4.74,4.19,,
December,11.54,15.69,8.12,,14.57,13.32,5.78,0.94,7.40,8.88,,
Total,58.13,48.16,60.57,,63.58,52.71,52.06,34.87,47.13,49.11,,
Calc annual,58.13,48.16,60.57,0.00,63.58,52.71,52.06,34.87,47.13,49.11,,
Difference,0.00,0.00,0.00,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
