"SLAIDBURN, BAXTON FELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.70,0.50,3.50,5.40,7.30,3.60,5.90,1.90,2.34,2.90,,
February,4.30,5.50,5.70,3.50,3.30,4.00,1.10,1.90,0.87,1.43,,
March,3.50,5.00,4.50,0.60,4.30,3.90,4.00,2.10,3.63,5.00,,
April,2.00,3.80,5.80,3.00,1.30,1.90,2.30,2.00,2.70,2.90,,
May,2.80,5.10,3.10,1.10,3.30,1.90,5.20,2.20,2.00,4.00,,
June,6.50,4.10,6.70,4.60,0.50,3.30,2.50,0.30,4.90,1.30,,
July,6.80,6.60,8.00,4.90,6.30,2.10,6.60,2.80,10.08,3.60,,
August,3.00,7.40,4.40,4.60,2.20,1.90,2.50,2.20,7.14,8.10,,
September,4.80,1.90,2.80,8.10,4.50,6.70,4.90,6.45,1.30,4.40,,
October,1.30,3.10,4.70,7.10,3.50,5.20,6.30,1.62,2.70,6.60,,
November,6.40,6.60,7.40,5.30,2.10,3.70,4.70,2.92,8.10,2.28,,
December,7.50,3.20,4.40,4.40,6.80,2.90,4.10,4.29,4.15,4.86,,
Total,49.60,52.80,61.00,52.60,45.40,41.10,50.10,30.68,49.91,47.37,,
Calc annual,49.60,52.80,61.00,52.60,45.40,41.10,50.10,30.68,49.91,47.37,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
