"EWDEN (MARGERY HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3140,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.75,5.00,7.40,9.10,5.91,8.42,5.54,13.90,2.90,3.14,,
February,6.33,2.25,4.20,2.64,6.50,8.68,4.95,4.30,3.93,8.45,,
March,8.00,3.19,2.45,0.87,2.10,2.70,9.38,2.63,2.52,2.84,,
April,2.22,2.95,3.93,3.90,3.27,2.43,4.93,2.98,5.14,4.98,,
May,4.30,5.70,4.12,4.40,4.37,3.22,3.95,2.28,3.47,3.31,,
June,1.17,1.37,3.64,3.33,4.89,6.04,3.67,6.76,0.93,1.94,,
July,3.88,5.80,2.60,3.86,1.72,4.68,2.66,2.51,4.47,3.58,,
August,6.97,5.33,5.95,4.20,3.88,5.50,0.49,7.11,3.01,4.39,,
September,0.58,3.98,5.50,6.50,2.37,7.87,2.42,2.78,2.32,8.03,,
October,6.32,6.96,3.10,6.15,8.83,2.71,1.58,3.25,5.51,2.67,,
November,5.40,2.28,4.55,9.02,1.26,11.77,7.65,2.88,9.38,8.13,,
December,3.52,4.88,2.80,5.60,4.06,4.73,6.11,5.25,10.03,2.90,,
Total,54.44,49.69,50.24,59.57,49.16,68.75,53.33,56.63,53.61,54.36,,
Calc annual,54.44,49.69,50.24,59.57,49.16,68.75,53.33,56.63,53.61,54.36,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
