"HARROGATE W.W. (JOHN O'GAUNTS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3354,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.95,3.08,2.17,2.24,1.63,4.00,4.15,4.70,5.00,1.79,,
February,1.86,0.42,3.15,0.28,4.00,3.23,4.50,1.52,3.46,1.87,,
March,0.72,2.36,1.60,2.86,0.85,2.52,3.16,0.45,2.94,2.50,,
April,3.65,2.99,2.82,3.58,1.87,1.25,3.00,0.22,1.66,2.47,,
May,3.70,4.64,3.43,1.84,1.23,2.70,3.30,2.40,1.12,0.90,,
June,6.40,0.75,1.45,1.85,3.60,6.15,2.89,3.03,2.40,0.68,,
July,3.89,4.50,1.98,1.50,0.60,4.60,2.20,3.08,5.85,4.25,,
August,4.53,1.58,0.39,1.40,2.51,3.34,1.35,3.83,3.60,0.71,,
September,5.86,2.59,2.38,2.45,6.00,1.95,1.50,3.30,1.00,2.75,,
October,1.24,4.00,3.39,3.20,5.25,2.18,2.85,5.95,2.48,2.30,,
November,5.07,2.57,3.40,2.50,6.60,4.00,1.94,3.76,6.97,5.10,,
December,1.35,1.40,0.90,6.45,2.43,2.53,2.20,5.27,2.60,3.34,,
Total,40.22,30.88,27.06,30.15,36.57,38.45,33.04,37.51,39.08,28.66,,
Calc annual,40.22,30.88,27.06,30.15,36.57,38.45,33.04,37.51,39.08,28.66,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
