"FEWSTON JOHN O GAUNTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3354,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.64,1.72,4.80,2.12,2.30,2.80,3.49,,
February,,,,1.56,1.68,3.74,4.15,0.82,3.60,2.35,,
March,,,,4.00,3.56,0.83,3.60,2.21,1.25,3.06,,
April,,,,4.00,1.14,1.25,2.00,1.20,0.85,1.56,,
May,,,,2.56,1.11,1.57,3.20,1.80,4.50,1.60,,
June,,,,1.48,3.16,0.43,1.82,2.36,0.95,1.15,,
July,,,,0.77,3.86,3.00,2.28,1.66,5.10,3.28,,
August,,,,1.49,1.50,2.54,2.30,6.66,3.20,2.10,,
September,,,,1.54,1.62,0.58,1.86,0.90,7.62,1.20,,
October,,,,2.56,2.74,1.50,5.86,4.39,2.10,3.50,,
November,,,,2.74,4.90,2.00,3.50,3.00,1.80,2.06,,
December,,,,1.50,6.08,6.57,2.44,1.60,6.00,5.20,,
Total,,,,27.84,33.07,28.81,35.13,28.90,39.77,30.55,,
Calc annual,0.00,0.00,0.00,27.84,33.07,28.81,35.13,28.90,39.77,30.55,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
