"CAMBRIDGE, FOSSEDENE, MOUNT PLEASANT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7276,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,1.69,1.41,2.79,1.07,,,,,
February,,,,0.50,1.08,1.79,4.48,,,,,
March,,,,1.41,3.01,1.33,,,,1.74,,
April,,,,1.47,0.73,0.82,,,,2.81,,
May,,,,1.61,0.98,1.70,,,,0.30,,
June,,,,1.12,2.02,1.69,,,,1.18,,
July,,,,0.94,1.38,3.75,,,,3.45,,
August,,,,1.10,1.40,3.45,,,,2.56,,
September,,,,1.53,0.84,1.50,,,,0.88,,
October,,,,2.34,2.05,0.90,,,,0.52,,
November,,,,1.75,2.23,2.37,,,,1.43,,
December,,,,0.72,5.43,3.60,,,,3.07,,
Total,,,,16.18,22.56,25.69,,,,,,
Calc annual,0.00,0.00,0.00,16.18,22.56,25.69,5.55,0.00,0.00,17.94,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
