SWETTENHAM (DAVENPORT COTTAGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2772/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.19,3.21,4.98,4.81,,,,,,,,
February,3.04,1.47,1.70,1.28,,,,,,,,
March,2.64,1.54,0.83,0.58,,,,,,,,
April,1.37,1.63,1.41,2.50,,,,,,,,
May,2.37,3.85,1.99,4.34,,,,,,,,
June,0.46,0.40,2.62,2.65,,,,,,,,
July,3.64,3.64,1.75,3.28,,,,,,,,
August,4.61,2.33,3.36,2.62,,,,,,,,
September,0.45,2.14,4.53,3.29,,,,,,,,
October,3.66,3.45,3.06,4.21,,,,,,,,
November,2.44,0.74,2.61,4.54,,,,,,,,
December,1.33,3.02,1.63,1.94,,,,,,,,
Total,27.20,27.42,30.47,36.04,,,,,,,,
Calc annual,27.20,27.42,30.47,36.04,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
