IWERNE MINSTER (WEST LODGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1626/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.01,0.84,5.83,8.08,3.54,6.57,2.96,,
February,,,,0.16,4.59,3.44,6.33,1.11,2.23,3.91,,
March,,,,3.57,1.30,4.48,5.24,0.23,1.82,2.73,,
April,,,,2.67,4.88,1.99,2.35,0.05,2.54,1.92,,
May,,,,1.09,1.19,0.60,3.06,2.76,0.82,1.34,,
June,,,,1.36,4.73,2.10,0.99,1.03,2.44,0.54,,
July,,,,2.22,0.88,5.92,2.69,3.70,5.94,3.22,,
August,,,,3.55,2.78,0.28,1.16,2.80,5.14,0.24,,
September,,,,3.62,3.63,4.11,4.02,2.65,1.51,1.70,,
October,,,,2.11,5.49,1.81,6.32,3.43,5.95,5.83,,
November,,,,2.07,8.07,3.41,1.77,6.10,7.63,8.71,,
December,,,,11.27,6.35,4.88,4.29,4.91,2.54,3.33,,
Total,,,,36.70,44.73,38.85,46.30,32.31,45.13,36.43,,
Calc annual,0.00,0.00,0.00,36.70,44.73,38.85,46.30,32.31,45.13,36.43,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
