"RISHWORTH (G WALDEN EDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3207,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.80,6.45,3.61,4.11,2.38,5.42,4.66,6.72,7.25,3.30,,
February,6.70,0.41,4.31,0.48,7.38,3.20,6.03,2.48,5.96,3.35,,
March,0.70,3.25,3.77,3.73,2.21,3.39,3.09,1.63,3.52,3.80,,
April,4.40,4.68,2.34,2.83,4.68,1.89,3.26,0.80,2.84,2.91,,
May,3.35,5.89,2.38,3.62,0.94,1.42,2.54,5.05,1.49,1.48,,
June,7.20,1.15,3.59,2.69,5.37,5.94,3.60,5.50,3.64,1.01,,
July,5.15,4.93,4.24,4.34,2.50,4.66,2.85,5.36,4.82,4.86,,
August,6.75,2.27,1.85,4.60,2.37,2.52,2.56,4.68,2.73,3.14,,
September,4.50,6.18,1.88,4.09,7.84,6.12,2.52,2.47,1.84,5.33,,
October,3.25,8.92,5.63,6.23,11.84,6.09,2.67,11.56,3.18,5.54,,
November,8.90,3.88,2.41,3.09,7.33,6.96,3.07,6.58,8.74,8.34,,
December,3.00,2.46,0.59,6.52,3.65,4.86,2.94,5.52,4.09,5.03,,
Total,60.70,50.47,36.60,46.33,58.49,52.47,39.79,58.35,-999.00,48.09,,
Calc annual,60.70,50.47,36.60,46.33,58.49,52.47,39.79,58.35,50.10,48.09,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-1049.10,0.00,,
