WITHCOTE HALL GARDEN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7602,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.65,,2.89,3.19,0.67,2.78,,2.49,,,,
February,2.10,,1.68,0.84,1.79,3.37,,0.77,,,,
March,1.02,,2.68,3.85,1.99,1.11,,1.83,,,,
April,0.65,,0.00,2.74,1.38,1.04,,1.75,,,,
May,1.02,,3.12,1.70,1.26,1.77,,1.83,,,,
June,0.94,,3.07,0.53,1.75,1.37,,1.84,,,,
July,0.26,,5.11,0.47,1.80,6.23,,1.58,,,,
August,0.65,,6.44,0.85,1.41,2.86,,7.30,,,,
September,0.17,,0.23,2.54,0.60,1.29,,1.37,,,,
October,0.22,,3.25,2.76,2.45,1.79,,3.04,,,,
November,0.45,,1.57,2.32,3.25,3.15,,0.82,,,,
December,2.60,,3.32,1.20,5.35,5.48,,1.04,,,,
Total,11.73,,33.36,22.99,23.70,32.24,,25.66,,,,
Calc annual,11.73,0.00,33.36,22.99,23.70,32.24,0.00,25.66,0.00,0.00,,
Difference,0.00,NaN,0.00,0.00,-0.00,0.00,NaN,0.00,NaN,NaN,,
