SWINDALE HEAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3668,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.57,,,,,,,,,,,
February,5.57,,,,,,,,,,,
March,1.53,,,,,,,,,,,
April,3.39,,,,,,,,,,,
May,4.57,,,,,,,,,,,
June,6.88,,,,,,,,,,,
July,6.36,,,,,,,,,,,
August,5.32,,,,,,,,,,,
September,3.16,,,,,,,,,,,
October,5.06,,,,,,,,,,,
November,15.52,,,,,,,,,,,
December,5.40,,,,,,,,,,,
Total,68.33,,,,,,,,,,,
Calc annual,68.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
