"BOURNEMOUTH WEST CLIFF, WOODMANCOTE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6060,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.66,1.42,5.35,5.83,0.56,3.42,1.57,1.20,3.80,6.30,,
February,3.66,1.69,2.97,1.75,4.69,6.39,6.24,1.38,1.29,3.83,,
March,0.72,2.48,4.27,2.92,5.50,0.84,3.62,3.28,1.07,4.69,,
April,2.07,1.56,0.07,3.77,1.38,1.25,0.61,1.74,1.89,1.68,,
May,1.49,0.64,1.61,2.29,1.07,2.82,2.01,2.58,1.31,0.45,,
June,3.59,1.81,5.12,0.83,1.16,1.05,2.12,1.70,1.01,1.08,,
July,2.91,0.25,2.35,1.44,3.45,3.77,0.70,3.05,3.55,2.15,,
August,1.81,1.28,6.51,1.79,2.27,0.89,4.21,5.39,2.35,3.63,,
September,0.20,1.12,3.08,2.86,1.66,2.12,2.53,1.59,6.32,1.60,,
October,5.28,5.12,4.33,3.98,3.21,6.08,4.62,4.76,1.83,1.16,,
November,3.50,5.12,2.28,3.38,5.27,3.78,4.79,0.83,2.86,2.94,,
December,4.88,8.77,4.64,2.04,10.12,9.62,4.74,1.31,2.89,5.86,,
Total,33.77,31.26,42.58,32.88,40.34,42.03,37.76,28.81,30.17,35.37,,
Calc annual,33.77,31.26,42.58,32.88,40.34,42.03,37.76,28.81,30.17,35.37,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
