"CUTCOMBE WHEDDON CROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2115,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.46,2.29,8.05,11.99,,,,,,,,
February,7.49,4.16,6.83,3.29,,,,,,,,
March,1.13,3.53,17.11,12.98,,,,,,,,
April,4.07,3.50,0.25,10.28,,,,,,,,
May,4.02,1.89,3.50,4.42,,,,,,,,
June,4.02,4.33,11.20,1.89,,,,,,,,
July,4.72,0.42,6.33,0.85,,,,,,,,
August,6.09,2.20,14.22,1.61,,,,,,,,
September,0.58,2.72,1.74,,,,,,,,,
October,9.05,4.48,9.97,,,,,,,,,
November,8.19,7.15,3.20,,,,,,,,,
December,9.30,13.43,9.14,,,,,,,,,
Total,66.12,50.10,91.54,,,,,,,,,
Calc annual,66.12,50.10,91.54,47.31,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
