"SOUTHWICK (PINSLEY LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,686/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,2.93,1.99,2.09,0.97,5.14,6.06,4.10,5.85,3.45,,
February,,0.31,3.58,0.02,3.62,2.86,5.28,0.50,1.33,3.99,,
March,,1.38,3.03,2.91,0.96,2.22,3.86,0.57,1.33,3.30,,
April,,2.78,1.38,2.13,3.51,2.09,2.43,0.03,2.78,0.93,,
May,,4.90,2.36,1.13,1.36,0.32,2.10,1.47,1.12,0.68,,
June,,1.44,1.97,1.26,2.53,3.40,1.23,0.72,1.80,0.19,,
July,,3.51,1.90,1.06,1.16,4.73,1.37,1.94,3.44,3.70,,
August,,1.31,1.07,3.13,3.90,0.36,1.99,2.76,1.81,,,
September,,3.29,3.34,2.63,4.58,4.87,1.76,1.73,0.98,1.68,,
October,,6.70,2.17,2.01,4.92,0.91,3.18,3.97,5.74,4.40,,
November,,1.59,0.64,3.95,7.62,5.04,2.10,4.60,6.41,8.47,,
December,,1.19,0.78,9.37,3.74,2.68,5.05,3.14,2.00,2.58,,
Total,,31.33,24.21,31.69,38.87,34.62,36.41,25.53,34.59,33.37,,
Calc annual,0.00,31.33,24.21,31.69,38.87,34.62,36.41,25.53,34.59,33.37,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
