"HOYLAKE DISTRICT COUNCIL OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.28,3.21,,
February,,,,,,,,,2.04,1.46,,
March,,,,,,,,,0.70,0.96,,
April,,,,,,,,,1.42,2.40,,
May,,,,,,,,,4.20,2.35,,
June,,,,,,,,,1.96,2.27,,
July,,,,,,,,,0.63,2.34,,
August,,,,,,,,,3.66,1.55,,
September,,,,,,,,,1.39,4.24,,
October,,,,,,,,,3.11,2.98,,
November,,,,,,,,,1.69,1.10,,
December,,,,,,,,,1.91,3.21,,
Total,,,,,,,,,23.99,28.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.99,28.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
