"CROOKSTON PAISLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1677,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,4.12,,
February,,,,,,,,,,6.30,,
March,,,,,,,,,,0.75,,
April,,,,,,,,,,1.50,,
May,,,,,,,,,,0.73,,
June,,,,,,,,,,2.00,,
July,,,,,,,,,,2.23,,
August,,,,,,,,,,0.80,,
September,,,,,,,,,,6.25,,
October,,,,,,,,,,1.45,,
November,,,,,,,,,,5.25,,
December,,,,,,,,,,8.05,,
Total,,,,,,,,,,39.43,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.43,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
