"WEYMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1553,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,7.40,2.75,3.09,2.24,3.49,2.85,1.35,0.80,,
February,,,10.60,3.79,2.89,3.23,0.93,0.72,0.60,1.39,,
March,,,4.45,0.71,2.26,1.13,3.22,1.18,3.02,1.54,,
April,,,6.70,1.02,2.40,2.08,1.72,0.82,1.10,1.87,,
May,,,3.95,1.93,0.68,2.68,2.75,1.91,1.63,1.53,,
June,,,8.25,1.25,2.80,2.28,0.85,0.32,3.35,3.84,,
July,,,6.05,1.82,1.98,0.38,3.09,0.86,2.97,2.04,,
August,,,8.60,0.38,1.43,0.89,0.87,1.74,1.89,2.21,,
September,,,9.00,3.79,1.40,4.37,2.79,2.46,1.09,0.89,,
October,,,11.60,1.89,1.01,3.66,4.22,2.83,2.68,4.33,,
November,,,11.30,3.47,1.42,3.73,3.11,3.46,7.21,1.32,,
December,,,7.10,0.51,3.57,1.80,5.50,2.42,2.08,2.21,,
Total,,,95.00,23.31,24.93,28.47,32.54,21.57,28.97,23.97,,
Calc annual,0.00,0.00,95.00,23.31,24.93,28.47,32.54,21.57,28.97,23.97,,
Difference,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
