DERWENT LOCKERBROOK FARM NO 27A,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7997,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.68,1.68,4.66,4.89,3.74,,,,,,,
February,4.10,6.17,1.96,1.73,2.16,,,,,,,
March,1.08,2.86,4.95,5.28,5.63,,,,,,,
April,4.62,3.91,1.38,3.99,2.51,,,,,,,
May,3.51,1.07,3.41,2.48,3.26,,,,,,,
June,4.29,3.67,4.93,2.21,3.57,,,,,,,
July,5.55,0.39,6.01,1.24,4.68,,,,,,,
August,5.95,2.44,7.93,1.78,3.42,,,,,,,
September,0.48,3.37,3.02,2.88,4.00,,,,,,,
October,3.46,3.82,4.15,4.21,3.11,,,,,,,
November,5.25,5.90,3.56,5.64,7.20,,,,,,,
December,6.07,7.01,7.58,3.83,9.06,,,,,,,
Total,49.04,42.29,53.54,40.16,52.34,,,,,,,
Calc annual,49.04,42.29,53.54,40.16,52.34,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
