"EAST MOLESEY PALACE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4799,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.22,1.80,0.44,1.40,3.01,1.37,0.69,1.96,0.95,2.70,,
February,0.76,0.03,0.97,2.64,1.36,0.15,0.26,2.05,1.07,1.78,,
March,1.32,1.71,0.89,0.26,1.01,1.22,3.15,3.97,1.17,0.50,,
April,1.59,1.00,0.70,0.03,1.82,1.49,0.75,1.98,0.89,2.03,,
May,1.44,2.70,1.34,1.37,1.71,0.58,0.33,1.57,2.62,1.43,,
June,2.99,1.51,2.42,1.00,2.02,0.35,1.71,3.30,1.05,1.56,,
July,4.32,2.97,2.10,1.80,4.08,4.28,1.44,1.14,0.55,0.49,,
August,1.56,4.00,2.77,1.15,2.54,4.14,2.49,2.62,1.12,0.53,,
September,1.50,1.24,2.65,1.04,1.18,1.23,7.00,2.06,0.47,2.27,,
October,0.98,5.99,3.51,3.88,4.54,2.83,2.81,0.54,3.14,1.96,,
November,1.65,2.32,2.96,2.05,2.99,3.29,1.23,1.14,2.52,3.95,,
December,0.64,2.97,1.20,2.20,1.16,2.25,3.29,2.26,2.41,1.29,,
Total,20.97,28.24,21.95,18.82,27.42,23.18,25.15,24.59,17.96,20.49,,
Calc annual,20.97,28.24,21.95,18.82,27.42,23.18,25.15,24.59,17.96,20.49,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
