SALTCOATS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8464,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.63,3.00,1.77,4.16,,,,,,,,
February,5.03,4.76,3.60,2.28,4.00,,,,,,,
March,1.56,1.86,4.31,3.39,4.36,,,,,,,
April,3.11,2.82,1.58,2.75,2.32,,,,,,,
May,1.96,2.60,1.64,2.70,1.65,,,,,,,
June,2.27,2.55,4.49,2.69,0.72,,,,,,,
July,3.37,2.61,2.40,1.18,,,,,,,,
August,6.74,2.54,2.75,1.64,,,,,,,,
September,1.79,2.12,2.29,2.54,,,,,,,,
October,2.42,2.99,4.33,2.38,,,,,,,,
November,3.69,5.52,3.60,5.63,,,,,,,,
December,4.41,6.19,6.23,3.98,4.45,,,,,,,
Total,39.98,39.56,38.99,35.32,,,,,,,,
Calc annual,39.98,39.56,38.99,35.32,17.50,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
