"KILMINGTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1504,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.65,,,,,,,,,,,
February,4.14,,,,,,,,,,,
March,4.30,,,,,,,,,,,
April,2.36,,,,,,,,,,,
May,2.03,,,,,,,,,,,
June,2.15,,,,,,,,,,,
July,2.27,,,,,,,,,,,
August,6.69,,,,,,,,,,,
September,0.65,,,,,,,,,,,
October,1.72,,,,,,,,,,,
November,2.00,,,,,,,,,,,
December,2.60,,,,,,,,,,,
Total,34.56,,,,,,,,,,,
Calc annual,34.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
