"KILMINGTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1504,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,2.12,6.29,6.71,1.74,5.00,2.25,1.63,4.61,5.80,,
February,,3.38,3.62,1.47,5.12,7.64,7.17,1.54,2.57,3.11,,
March,,3.11,6.39,4.62,7.20,1.47,4.30,4.03,1.51,5.86,,
April,,2.59,0.88,4.30,2.10,1.35,1.76,2.40,3.34,2.82,,
May,,2.23,2.07,3.54,2.97,3.70,2.80,2.88,1.95,1.19,,
June,,2.75,5.03,1.09,1.77,0.87,2.97,6.11,1.58,1.02,,
July,,0.05,4.57,0.67,4.88,6.23,2.11,4.14,6.90,3.03,,
August,,1.41,8.36,1.94,4.40,3.23,6.05,8.24,3.36,4.14,,
September,,1.37,1.83,3.34,2.16,2.10,3.89,2.99,8.25,2.19,,
October,,3.91,5.88,4.13,4.28,6.29,7.56,5.94,2.43,2.30,,
November,,3.92,2.66,4.01,5.38,2.81,5.78,1.70,-999.00,3.08,,
December,,10.14,7.40,2.96,9.23,8.80,4.67,1.37,5.72,9.32,,
Total,,36.98,54.98,38.78,51.23,49.49,51.31,42.97,45.44,43.86,,
Calc annual,0.00,36.98,54.98,38.78,51.23,49.49,51.31,42.97,42.22,43.86,,
Difference,NaN,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,3.22,-0.00,,
