CORFE CASTLE BUCKNOWLE HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7311,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.03,3.70,6.75,,
February,,,,,,,,1.11,1.39,3.85,,
March,,,,,,,,2.83,1.48,4.99,,
April,,,,,,,,1.08,1.78,1.96,,
May,,,,,,,,3.36,1.85,0.68,,
June,,,,,,,,2.28,0.84,0.84,,
July,,,,,,,,2.47,3.05,1.93,,
August,,,,,,,,4.51,2.55,3.63,,
September,,,,,,,,1.56,5.76,1.52,,
October,,,,,,,,4.96,2.11,1.40,,
November,,,,,,,,1.06,2.40,2.85,,
December,,,,,,,,1.03,2.48,5.70,,
Total,,,,,,,,28.28,29.39,36.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.28,29.39,36.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
