GODALMING (BURGATE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,62/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.11,,,2.15,1.94,3.04,2.83,5.03,1.05,1.10,,
February,3.33,,,0.67,2.30,2.74,1.28,1.75,1.54,5.38,,
March,3.36,,,0.11,1.26,1.19,5.69,0.93,1.09,1.99,,
April,1.19,,,1.21,1.11,2.28,2.46,2.14,1.94,3.09,,
May,2.20,,,0.58,1.76,2.83,1.23,2.58,2.30,1.68,,
June,2.15,,,1.63,2.69,2.62,2.60,3.67,0.48,1.45,,
July,3.35,,,1.99,5.90,1.50,0.95,0.92,0.70,4.19,,
August,4.19,,,1.56,1.70,5.37,0.35,3.58,1.04,3.73,,
September,0.18,,,1.92,2.38,3.92,1.14,2.20,1.41,3.20,,
October,0.91,,,4.50,4.36,1.18,0.50,2.26,8.32,0.39,,
November,4.08,,,4.75,0.13,5.75,1.25,1.65,3.09,6.31,,
December,2.69,,,2.80,3.81,3.34,2.83,4.65,1.89,1.92,,
Total,30.74,,,23.87,29.34,35.76,23.11,31.36,24.85,34.43,,
Calc annual,30.74,0.00,0.00,23.87,29.34,35.76,23.11,31.36,24.85,34.43,,
Difference,0.00,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
