LUTON HART HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7365,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.25,1.51,0.87,1.89,2.01,2.40,,,,,,
February,0.81,0.01,1.57,3.15,1.25,0.27,,,,,,
March,2.50,1.86,1.34,0.40,1.14,1.51,,,,,,
April,1.23,1.48,0.71,0.35,1.60,1.22,,,,,,
May,1.57,2.86,1.30,1.32,1.55,0.51,,,,,,
June,1.90,1.11,2.67,0.73,1.79,0.37,,,,,,
July,3.99,2.37,2.42,3.11,2.25,6.65,,,,,,
August,2.90,3.78,3.14,1.52,2.53,4.23,,,,,,
September,0.48,0.97,2.41,0.84,2.22,0.82,,,,,,
October,1.32,6.67,3.19,4.22,2.79,2.50,,,,,,
November,2.30,2.03,1.76,2.62,4.52,3.99,,,,,,
December,0.57,3.68,1.34,1.77,1.82,1.95,,,,,,
Total,21.82,28.33,22.72,21.92,25.47,26.42,,,,,,
Calc annual,21.82,28.33,22.72,21.92,25.47,26.42,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
