"ACLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.45,1.73,1.90,1.24,1.77,3.03,1.30,1.48,0.83,,
February,,2.67,0.92,2.22,0.52,1.91,0.31,0.54,2.53,1.34,,
March,,1.85,1.55,1.32,1.25,0.60,1.17,1.69,3.31,0.99,,
April,,0.71,3.03,1.57,0.97,1.44,1.04,1.09,1.46,2.01,,
May,,0.58,1.46,1.49,0.96,3.08,2.13,2.31,0.76,3.48,,
June,,1.85,2.43,2.51,0.78,0.96,0.73,0.57,1.21,2.02,,
July,,1.27,2.66,2.79,2.36,0.86,2.39,1.42,4.34,2.91,,
August,,3.34,1.41,0.94,1.45,0.74,1.89,2.67,2.10,2.60,,
September,,2.09,1.43,2.40,3.30,3.99,1.19,2.47,1.54,3.21,,
October,,3.69,5.39,3.09,3.49,7.35,2.24,3.15,1.67,3.95,,
November,,1.79,3.35,2.78,1.09,3.10,2.65,2.33,2.17,1.08,,
December,,2.90,3.43,2.55,1.68,1.69,3.15,1.37,1.01,1.12,,
Total,24.00,24.19,28.79,25.56,19.09,27.49,21.92,20.91,23.58,25.54,,
Calc annual,0.00,24.19,28.79,25.56,19.09,27.49,21.92,20.91,23.58,25.54,,
Difference,24.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
