"BEDDGELERT (PRIMARY SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4386,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.23,15.18,12.57,13.30,6.07,18.36,8.11,17.41,6.85,5.04,,
February,7.64,3.88,8.31,4.52,12.37,10.37,0.25,8.70,4.53,9.69,,
March,5.88,7.64,3.62,1.72,5.98,4.59,11.95,5.86,5.69,5.84,,
April,2.74,3.95,4.49,5.58,4.76,2.69,8.11,4.46,8.07,8.11,,
May,5.01,7.30,7.98,5.67,6.22,2.91,4.19,2.90,4.36,1.27,,
June,0.58,0.59,10.04,5.73,6.45,8.21,5.50,10.88,2.04,4.80,,
July,4.36,6.80,6.84,6.60,6.12,6.75,5.70,5.62,2.68,6.56,,
August,7.89,8.68,10.85,5.54,1.99,8.69,0.62,10.00,6.30,14.92,,
September,2.08,8.40,8.98,10.75,9.57,15.78,5.31,11.37,3.23,19.82,,
October,10.30,10.10,8.96,11.68,6.64,1.54,1.30,6.62,11.31,8.23,,
November,4.95,2.32,8.59,12.89,1.35,16.20,12.31,8.18,9.38,9.06,,
December,6.47,13.56,3.23,13.70,8.65,15.65,8.20,6.77,11.68,7.91,,
Total,60.13,88.40,94.46,97.68,76.17,111.74,71.55,98.77,76.12,101.25,,
Calc annual,60.13,88.40,94.46,97.68,76.17,111.74,71.55,98.77,76.12,101.25,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
