"WISBECH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1223,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,1.53,1.53,2.63,1.85,1.05,0.75,,
February,,,,,0.53,3.49,0.13,0.61,2.33,1.64,,
March,,,,,0.82,0.85,1.76,1.37,2.60,1.50,,
April,,,,,1.23,1.00,1.47,1.18,1.44,2.14,,
May,,,,,0.85,2.50,2.66,1.62,0.83,3.92,,
June,,,,,2.25,1.92,0.83,0.36,1.40,1.15,,
July,,,,,4.46,0.63,5.30,0.98,3.75,2.73,,
August,,,,,1.96,1.29,1.85,2.58,2.50,2.34,,
September,,,,,2.52,3.70,1.03,2.32,1.08,2.66,,
October,,,,,1.33,4.85,4.50,2.15,0.52,3.53,,
November,,,,,1.03,2.88,2.76,1.52,2.58,0.79,,
December,,,,,2.14,0.84,3.31,0.79,1.30,1.21,,
Total,,,,,20.65,24.00,28.14,17.13,21.43,24.37,,
Calc annual,0.00,0.00,0.00,0.00,20.65,25.48,28.23,17.33,21.38,24.36,,
Difference,NaN,NaN,NaN,NaN,0.00,-1.48,-0.09,-0.20,0.05,0.01,,
