"WISBECH QUEENS ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1223,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.82,1.91,2.56,2.40,1.57,2.48,1.19,2.34,2.35,3.34,,
February,2.21,1.14,1.26,0.44,0.76,2.35,3.76,0.81,1.25,2.71,,
March,0.60,1.86,2.24,2.13,2.67,1.07,4.31,1.62,0.78,2.35,,
April,1.90,1.00,0.19,1.66,0.89,0.42,1.25,1.86,2.17,2.44,,
May,2.84,0.66,1.98,2.40,0.92,1.42,2.02,1.04,2.10,0.49,,
June,0.99,2.11,4.08,0.90,2.02,0.88,2.31,2.59,0.50,1.19,,
July,3.66,0.13,4.81,1.00,1.23,3.88,1.93,2.01,3.63,3.60,,
August,2.49,2.19,6.98,0.63,1.98,1.82,5.80,5.00,1.34,2.45,,
September,0.75,2.08,1.91,1.48,0.75,1.03,2.03,1.66,5.88,1.70,,
October,1.60,1.66,2.04,3.43,1.95,1.35,1.91,3.18,2.00,1.48,,
November,2.07,2.92,2.31,1.51,1.81,3.92,2.55,1.67,2.46,1.91,,
December,4.09,3.81,2.76,0.29,4.85,3.58,3.08,0.80,2.84,4.06,,
Total,25.02,21.47,33.12,18.27,21.40,24.20,32.14,24.58,27.30,27.72,,
Calc annual,25.02,21.47,33.12,18.27,21.40,24.20,32.14,24.58,27.30,27.72,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
