"PEMBRIDGE DILWYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1030,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.30,0.51,4.07,3.31,0.54,2.26,1.00,0.92,3.37,3.03,,
February,3.01,1.29,1.66,1.22,2.75,4.93,4.33,0.94,1.04,2.92,,
March,0.52,1.74,4.25,4.73,2.49,0.60,4.25,3.36,1.65,5.26,,
April,2.19,1.21,0.22,3.40,1.02,0.79,0.72,1.65,2.24,1.75,,
May,2.05,1.96,1.61,2.51,1.27,3.87,3.69,3.16,2.70,0.26,,
June,4.23,2.41,3.93,0.98,1.75,0.79,1.30,3.81,0.56,0.77,,
July,1.67,0.62,2.76,0.55,4.42,4.88,1.54,2.63,4.02,2.18,,
August,5.02,1.29,7.58,1.29,2.50,3.55,1.65,7.42,1.68,3.08,,
September,0.56,1.50,0.83,3.14,1.04,0.87,0.67,1.92,6.94,1.64,,
October,3.38,1.59,2.97,3.75,2.34,4.11,4.86,2.57,1.18,1.52,,
November,3.97,2.65,1.30,2.58,2.98,2.39,2.65,0.76,2.02,1.00,,
December,5.61,6.59,3.52,0.98,6.00,5.85,1.70,0.91,2.61,2.91,,
Total,34.51,23.36,34.70,28.44,29.10,34.89,28.36,30.05,30.01,26.32,,
Calc annual,34.51,23.36,34.70,28.44,29.10,34.89,28.36,30.05,30.01,26.32,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
