"TWYNHOLM CALLY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.87,0.93,3.74,7.76,9.88,4.87,5.01,4.89,3.94,3.60,,
February,5.40,5.74,5.52,5.19,8.00,5.46,3.29,1.86,1.90,3.34,,
March,2.92,5.88,4.13,2.59,5.08,5.90,5.11,2.39,2.15,3.56,,
April,3.05,2.06,5.50,2.89,1.82,4.22,1.76,2.52,1.71,2.71,,
May,2.70,3.81,1.48,2.98,3.73,2.80,5.15,1.88,2.97,3.59,,
June,3.68,5.13,4.04,2.44,0.89,1.74,1.46,0.51,1.84,0.90,,
July,3.57,4.52,7.02,2.57,5.59,3.89,3.51,3.56,4.55,4.06,,
August,0.85,3.75,5.27,6.32,1.57,2.86,4.67,3.39,4.03,4.79,,
September,3.87,4.20,4.66,5.82,5.35,9.91,5.82,5.36,2.38,3.42,,
October,1.45,3.69,5.60,5.32,4.32,5.59,5.72,2.26,1.88,4.77,,
November,5.61,7.76,7.36,7.54,2.94,4.14,5.30,4.32,6.72,3.85,,
December,4.89,5.10,4.61,5.50,6.11,3.64,7.17,4.28,5.52,3.54,,
Total,39.86,52.57,58.93,56.92,55.28,55.02,53.97,37.22,39.59,42.13,,
Calc annual,39.86,52.57,58.93,56.92,55.28,55.02,53.97,37.22,39.59,42.13,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
