"AFTON RESERVOIR (GREEN BURN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5273/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,19.26,11.92,16.15,6.90,9.30,17.10,15.00,8.20,2.60,,
February,,0.15,7.52,2.00,13.40,3.70,10.00,8.70,12.50,3.60,,
March,,5.10,4.93,4.70,4.60,6.20,2.50,8.50,10.90,10.30,,
April,,7.98,5.48,6.30,5.50,2.00,4.70,1.90,5.20,4.10,,
May,,4.91,5.98,8.00,1.40,2.80,3.40,8.95,1.80,2.10,,
June,,4.05,5.05,3.45,9.60,3.60,6.50,11.30,7.00,2.50,,
July,,9.75,10.33,5.60,5.30,9.50,8.95,10.40,8.10,7.80,,
August,,3.29,5.40,9.10,2.70,6.90,5.40,6.90,2.15,6.00,,
September,,10.39,2.00,13.20,9.70,8.70,6.20,9.20,3.95,10.00,,
October,,12.90,5.50,16.40,17.60,11.80,6.20,16.20,4.60,10.20,,
November,,7.42,3.50,3.30,11.10,9.50,1.30,16.80,16.50,11.60,,
December,,19.03,3.20,17.00,9.80,15.20,3.60,8.20,5.70,12.10,,
Total,,104.23,70.81,105.20,97.60,89.20,75.85,122.05,86.60,82.90,,
Calc annual,0.00,104.23,70.81,105.20,97.60,89.20,75.85,122.05,86.60,82.90,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
